"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"20302";"17317";"1";"81386795687_423831787886";"data";"fetched (200)";"2016-10-09 20:27:25.342000";"Facebook:<user>/posts";"G9: Sonderregelung sichert gerechte Chancen"
"20303";"17317";"1";"81386795687_122863254432326";"data";"fetched (200)";"2016-10-09 20:27:25.342000";"Facebook:<user>/posts";""
"20304";"17317";"1";"81386795687_156250684389396";"data";"fetched (200)";"2016-10-09 20:27:25.342000";"Facebook:<user>/posts";"TV-Tipp: ""Sarrazins Attacke gegen Muslime: Klartext oder Hetze?"" - Generalsekretär Alexander Dobrindt diskutiert am Dienstagabend mit in der ""Münchner Runde""."
"20305";"17317";"1";"81386795687_423056082886";"data";"fetched (200)";"2016-10-09 20:27:25.342000";"Facebook:<user>/posts";"50 Millionen Euro zusätzlich für Kitaerzieherinnen"
"20306";"17317";"1";"CSU";"offcut";"fetched (200)";"2016-10-09 20:27:25.342000";"Facebook:<user>/posts";""
"20307";"17317";"1";"81386795687_422381547886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Eigene Kultur sollte Vorrang haben"
"20308";"17317";"1";"81386795687_422381337886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Eine Chronologie der Rententäuschung"
"20309";"17317";"1";"81386795687_421757292886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Konjunktur läuft, Konsolidierung weiter verfolgen"
"20310";"17317";"1";"81386795687_421095817886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Kosten für Abhebung an Geldautomaten inakzeptabel"
"20311";"17317";"1";"81386795687_102075863185036";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"TV-Tipp: Abgefilmt und ausgespäht - wie gefährlich ist Google Street View? Ilse Aigner in der Münchner Runde. 24.8., 20.15 Uhr, BR"
"20312";"17317";"1";"81386795687_152985354718299";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Der bayerische Umweltminister Dr. Markus Söder äußerte sich heute im ZDF-Morgenmagazin zum Thema Kernenergie. Hier geht es zum kompletten Interview:"
"20313";"17317";"1";"81386795687_419965757886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Zahlungen der EU an Ankara stoppen﻿"
"20314";"17317";"1";"81386795687_419964857886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Internet hat Gunst der Nutzer gewonnen"
"20315";"17317";"1";"81386795687_419407597886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Gabriel wird zum Rententäuscher"
"20316";"17317";"1";"81386795687_146668408691831";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"TV-Tipp: Innenminister Joachim Herrmann ist am Mittwochabend zu Gast bei ""Hart aber fair"". Er diskutiert zum Thema: Mörder in Freiheit, Bürger in Angst - versagt unsere Justiz?"
"20317";"17317";"1";"81386795687_127474957298064";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Verbraucherschutzministerin Ilse Aigner setzt beim Thema Google Streetview auf eine generelle Lösung, um eine vernünftige Balance zwischen den neuen technischen Möglichkeiten, von denen viele Verbraucher profitieren, und dem Schutz der Privatsphäre der Bürger zu finden. Hier geht’s zum Interview im heutigen ARD-Morgenmagazin:"
"20318";"17317";"1";"81386795687_418623127886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Ziele: Gerechte Steuern und starke Mittelschicht"
"20319";"17317";"1";"81386795687_417391217886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"CSU setzt auf erneuerbare Energien"
"20320";"17317";"1";"81386795687_150878451592134";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Innenminister Herrmann
 über Google: Ich werde nicht zulassen, dass unzulässig und ohne Wissen 
der Betroffenen in Persönlichkeitsrechte eingegriffen wird."
"20321";"17317";"1";"81386795687_126135770766274";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Justizministerin Merk war gestern Abend zu Gast in der Münchner Runde und diskutierte mit Sigmund Gottlieb und seinen Gästen zum Thema „Schwerverbrecher auf freiem Fuß - und wer schützt uns?“. Ihr habt die Sendung verpasst oder wollt sie Euch noch einmal anschauen? Hier geht’s zum Video:"
"20322";"17317";"1";"81386795687_151739354836465";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"TV-Tipp: Schwerverbrecher auf freiem Fuß - und wer schützt uns? Dieser Frage stellt sich heute Justizministerin Beate Merk in der Münchner Runde. 20.15 Uhr, BR"
"20323";"17317";"1";"81386795687_416304007886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Google im Blick"
"20324";"17317";"1";"81386795687_119094648139356";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Hast Du das ZDF-Sommerinterview mit Horst Seehofer verpasst? Dann schau Dir hier an, wie sich unser CSU-Vorsitzender in Ingolstadt den Fragen von Bettina Schausten stellt!"
"20325";"17317";"1";"81386795687_415267062886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Moskauer wollen Versammlungsfreiheit"
"20326";"17317";"1";"81386795687_415266722886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Konservativ und modern widersprechen sich nicht"
"20327";"17317";"1";"81386795687_414577052886";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Nachträgliche Sicherungsverwahrung bleibt möglich"
"20328";"17317";"1";"81386795687_421428880687";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Wir stehen glänzend da"", erklärt Parteichef Horst Seehofer mit Blick auf Bayern nach der letzten CSU-Vorstandssitzung vor der Sommerpause. Mit dem Programm ""Aufbruch Bayern"" werde der Freistaat dafür sorgen, dass dies auch so bleibt. Im Herbst werde es hier noch den Feinschliff geben. Für Dezember kündigte der Parteichef eine Regierungserklärung zum Haushalt an.  

Kommunen unterstützen:
Eine Abschaffung der Gewerbesteuer gegen den Willen der Kommunen wird es mit der CSU nicht geben, bekräftigte Seehofer. Er werde darauf drängen, dass der Bund generell den Kommunen finanziell unter die Arme greift. Auf der Ausgabenseite will Seehofer ein Entlastungsgesetz auf den Weg bringen. 

CSU steht zu Vereinbarungen:
Auf bundespolitischer Ebene stehe Bayern zu den Vereinbarungen in der Gesundheitsreform, zum Sparpaket und zur Steuerpolitik mit der Ankündigung eines vereinfachten Steuersystems samt einer Abflachung der Progression.

Arbeitsreicher Herbst steht bevor:
In Zukunft werde es mehr gemeinsame Präsidiumssitzungen mit der CDU geben, um sich abzustimmen, kündigte Seehofer an. Bei den anstehenden Weichenstellungen vieler wichtiger Themen sei dies notwendig. ""Der Herbst wird arbeitsreich und eine hohe Anforderung an die politische Kunst."" Und weiter: ""Wir werden auf das Bürgerliche und Konservative sehr stark Wert legen."""
"20329";"17317";"1";"81386795687_421332170687";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Live aus CSU-Landesleitung: CSU-Chef Horst Seehofer diskutiert mit den Mitgliedern des Parteivorstandes aktuelle Themen vor der Sommerpause."
"20330";"17317";"1";"81386795687_130640583646453";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Du hast das ARD-Sommerinterview mit CSU-Chef Seehofer verpasst? Hier geht es zum Video:"
"20331";"17317";"1";"81386795687_420412015687";"data";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";"Trend bestätigt: G8 ist erfolgreich! ""Die Durchschnittsnoten der Schüler der Jahrgangsstufe 11 des achtjährigen Gymnasiums und der Jahrgangsstufe 12 des neunjährigen Gymnasiums sind im 2. Halbjahr erneut nahezu gleich gut ausfallen"", freut sich Kultusminister Ludwig Spaenle. Dieses Ergebnis einer Erhebung gab der Minister bekannt.  Ein wichtiger Schritt in Richtung auf das Ziel wurde damit erricht: ""Die Schüler beider Oberstufen sollen gleichwertige Bedingungen für den Weg zum Abitur haben und haben diese auch"", so der Minister."
"20332";"17317";"1";"CSU";"offcut";"fetched (200)";"2016-10-09 20:27:26.511000";"Facebook:<user>/posts";""
"20333";"17317";"1";"81386795687_116320851751173";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Es geht weiter aufwärts mit dem bayerischen Arbeitsmarkt. Die Bilanz fällt auch im Juli positiv aus, denn es gibt weniger Arbeitslose als im Vormonat. Die Arbeitslosenquote verbesserte sich auf 4,1 Prozent. Bundesweit ist Bayern am besten aufgestellt!"
"20334";"17317";"1";"81386795687_126375700740295";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Generalsekretär Dobrindt zur aktuellen Debatte um die Rentenpolitik: „Eine Abschaffung der Rentengarantie kommt für die CSU überhaupt nicht in Frage. Es ist unsäglich, dass Herr Brüderle sein Sommertheater auf dem Rücken der Rentner austragen will.“ 
Mehr zum Thema findet Ihr hier:"
"20335";"17317";"1";"81386795687_411738932886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Auch Außenminister hält Türkei nicht für EU-reif"
"20336";"17317";"1";"81386795687_411667572886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Dobrindt lehnt Phantomdebatten um Zuwanderung ab"
"20337";"17317";"1";"81386795687_410732717886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Alles Gute, Steffen Seibert"
"20338";"17317";"1";"81386795687_410732452886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Thema Bildung: Keine Experimente"
"20339";"17317";"1";"81386795687_410211532886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Landesgruppe zu Gast bei Sarkozy"
"20340";"17317";"1";"81386795687_134317486608578";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Spannende Ereignisse und wichtige Momente der CSU-Politik haben wir für Euch auf Video festgehalten. Schaut Euch an, was Uli Hoeneß dem CSU-Vorstand zu sagen hat! Werft beim Politischen Aschermittwoch noch einmal einen Blick hinter die Kulissen! Und hört Euch an, welche Zwischenbilanz Mitglieder und Generalsekretär zur Dialogtour ziehen. Viel Spaß!"
"20341";"17317";"1";"81386795687_409567477886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"CSU-topaktuell: Qualität und Gerechtigkeit im Bildungssystem"
"20342";"17317";"1";"81386795687_133340430035416";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Seehofer äußert sich zur Gewinnabschöpfung bei Kernkraftwerken, sollten die Laufzeiten verlängert werden: Wir haben vereinbart, eine Brennelementesteuer einzuführen. Eine weitergehende Gewinnabschöpfung lehne ich aber ab. Wir sollten nicht jede Woche eine neue Olympiade über zusätzliche oder neue Abgaben veranstalten."
"20343";"17317";"1";"81386795687_408519362886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Frauenbild aus der Steinzeit"
"20344";"17317";"1";"81386795687_408518597886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Asylrecht darf nicht verwässert werden"
"20345";"17317";"1";"81386795687_408235727886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Elterngeld für Minijobber muss bleiben"
"20346";"17317";"1";"81386795687_415182430687";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Kraft's Wortbruch"
"20347";"17317";"1";"81386795687_135262766507402";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Generalsekretär Alexander Dobrindt zur Bildung einer Minderheitsregierung von SPD und Grünen unter Duldung der Linkspartei in NRW: „Ein faules Ei, bleibt ein faules Ei, auch wenn Kraft draufsteht.“"
"20348";"17317";"1";"81386795687_407352712886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Sicherungsverwahrung: Schutz der Bürger geht vor"
"20349";"17317";"1";"81386795687_406946567886";"data";"fetched (200)";"2016-10-09 20:27:28.633000";"Facebook:<user>/posts";"Dobrindt: „Gabriel will Demokratie auf den Kopf stellen“"
