id;parent_id;level;objectid;objecttype;querystatus;querytime;querytype;message
10822;7825;1;78502295414_147709068626261;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;"In einem Interview mit der Bild-Zeitung hat Bundeskanzlerin Angela Merkel alle Euro-Staaten aufgefordert, ""endlich aus den Sünden der Vergangenheit zu lernen"": "
10823;7825;1;78502295414_205665336112604;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Haben Sie den Überblick behalten? Das Internet-Quiz zur SPD:
10824;7825;1;78502295414_158514107536564;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Sehen Sie hier das Video von CDU.TV zum Politischen Aschermittwoch in Demmin:
10825;7825;1;78502295414_117252678349854;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Die CDU Bremen hat auf einem kleinen Parteitag ihr Wahlprogramm für die Bürgerschaftswahl am 22. Mai verabschiedet.
10826;7825;1;78502295414_170604302990740;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Video über die neue Internet-Seite zur SPD: www.schlinger-partei.de
10827;7825;1;78502295414_135096346559221;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Die Landtagswahl in Mecklenburg-Vorpommern stand im Mittelpunkt der Rede von Bundeskanzlerin Angela Merkel auf dem diesjährigen politischen Aschermittwoch in Demmin:
10828;7825;1;78502295414_103366779745247;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;"Baden-Württembergs Ministerpräsident Stefan Mappus beim Politischen Aschermittwoch der CDU-BW: ""Baden-Württemberg ist an der Spitze."""
10829;7825;1;78502295414_207803729235939;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Bundesumweltminister Norbert Röttgen spricht in der FAZ über den Benzin-Gipfel und die notwendige Informationsverbesserung an Tankstellen und in den Werkstätten:
10830;7825;1;78502295414_204879366190634;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;"CDU-Generalsekretär Hermann Gröhe zum Benzin-Gipfel: ""Es ist gut, dass Politik, Automobilindustrie und Kraftstoffbranche gemeinsam ihrer Verantwortung gerecht werden wollen und sich klar zur Einführung des Biosprits bekannt haben."""
10831;7825;1;78502295414_203749759636149;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;"Bundeskanzlerin Angela Merkel schreibt in einem Gastbeitrag, dass sie gerne die Vorkämpferinnen der Frauenrechte von vor 100 Jahren einen Tag durch ihr Leben im heutigen Deutschland führen würde. ""Sie sollen sehen, wie viel wir erreicht haben."""
10832;7825;1;78502295414_146516178745756;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Sachsen-Anhalts Ministerpräsident Wolfgang Böhmer spricht im Interview über den CDU-Spitzenkandidaten Reiner Haseloff:
10833;7825;1;78502295414_139838582750452;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;"CDU-Generalsekretär Hermann Gröhe erklärt anlässlich des 100. Internationalen Frauentages: ""100 Jahre Internationaler Frauentag sind Anlass für Freude und Stolz, zugleich aber auch Ansporn für weiteres Engagement bei der Gleichberechtigung."""
10834;7825;1;78502295414_206952119321496;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Baden-Württembergs Ministerpräsident Stefan Mappus spricht im Interview mit dem Tagesspiegel über die Erfolge der CDU in Baden-Württemberg:
10835;7825;1;78502295414_156987367690924;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;"""Thomas de Maizière hat eine Leidenschaft für die Bundeswehr, mit der er von sozusagen klein auf in enger Verbundenheit gelebt hat. Und er ist ein exzellenter Regierungsfachmann."" CDU-Generalsekretär Hermann Gröhe im Interview mit dem Deutschlandradio:"
10836;7825;1;78502295414_191682987530973;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Angela Merkel spricht im Interview über die Einigung bei der Hartz-IV-Reform und die Wahl in Baden-Württemberg:
10837;7825;1;78502295414_204887316194450;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Video zur neuen Facebook-Seite zu Ronald Reagan:
10838;7825;1;78502295414_188609644511036;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;"""Wir sind eine starke Volkspartei, die immer wieder sehr gute neue Leute stellen kann, wie sich jetzt auch im Bundeskabinett zeigt."" Interview mit CDU-Generalsekretär Hermann Gröhe: "
10839;7825;1;78502295414_138251522908823;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Bundesarbeitsministerin Ursula von der Leyen hat der SuperIllu ein Interview zur Hartz-IV-Reform gegeben:
10840;7825;1;78502295414_196688357023020;data;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel zu den neuen Personalien in der Bundesregierung: 
10841;7825;1;CDU;offcut;fetched (200);2016-10-09 19:58:55.987000;Facebook:<user>/posts;
10842;7825;1;78502295414_132360366833161;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;"CDU-Generalsekretär Hermann Gröhe zur Ermordung des christlichen Ministers für Minderheiten in Pakistan: ""Sein Tod erfüllt mich nicht nur mit großer Trauer, sondern auch mit großer Sorge um die Christinnen und Christen im Land."""
10843;7825;1;78502295414_191813154184223;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;"Die CDU-Vorsitzende Angela Merkel hat auf einer Wahlkampfveranstaltung der CDU-BW die Opposition scharf kritisiert: ""Soviel Scheinhelligkeit und Verlogenheit war selten in Deutschland."""
10844;7825;1;78502295414_187551354616254;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;"CDU-Generalsekretär Hermann Gröhe zum Rücktritt von Karl-Theodor zu Guttenberg: ""Die Entscheidung von Karl-Theodor zu Guttenberg nehmen wir mit Bedauern, aber großem Respekt zur Kenntnis."""
10845;7825;1;78502295414_129368400469007;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Baden-Württembergs Ministerpräsident Stefan Mappus im Interview:
10846;7825;1;78502295414_202575356421265;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;"CDU-Generalsekretär Hermann Gröhe zu den Äußerungen des türkischen Ministerpräsidenten Erdogan: ""Wer in Deutschland lebt, muss zuallererst die deutsche Sprache erlernen. Sie ist der Schlüssel für einen erfolgreichen Bildungs- und Berufsweg."""
10847;7825;1;78502295414_158551024199256;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Die Spitzenkandidatin der CDU Rheinland-Pfalz, Julia Klöckner, im Interview über ihre Ziele für die Landtagswahl am 27. März: 
10848;7825;1;78502295414_107021189378802;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Die Frankfurter Oberbürgermeisterin Petra Roth lobt das Bildungspaket der CDU-geführten Bundesregierung: 
10849;7825;1;78502295414_166841296698793;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Bundesarbeitsministerin Ursula von der Leyen hat sich zur Hartz-IV-Reform geäußert:
10850;7825;1;78502295414_105937792819287;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Annette Schavan im Interview über die Notwendigkeit der Allianz für Bildung:
10851;7825;1;78502295414_191556270876376;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Die Bremer CDU-Spitzenkandidatin Rita Mohr-Lüllmann spricht in einem Interview mit der taz darüber, was sich in Bremen verändern und verbessern muss:
10852;7825;1;78502295414_194027633955367;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Generalsekretär Hermann Gröhe spricht im Interview über die guten Erfolgsaussichten der CDU bei den anstehenden Landtagswahlen in Baden-Württemberg, Sachsen-Anhalt und Rheinland-Pfalz:
10853;7825;1;78502295414_196230623729715;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;CDU/CSU-Bundestagsfraktionschef Volker Kauder hat sich heute mit dem Generalbischof der Koptischen Kirche in Deutschland, Bischof Anba Damian, getroffen, um sich ein Bild über die Lage der Christen in Ägypten und den arabischen Ländern zu machen:
10854;7825;1;78502295414_200669449945786;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;"Angela Merkel zu Gast beim Wahlkampfauftakt der CDU Sachsen-Anhalt:
"
10855;7825;1;78502295414_113227752087112;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel spricht im Interview mit der Stuttgarter Zeitung über die Zukunft Baden-Württembergs: 
10856;7825;1;78502295414_182507318457747;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Bundesarbeitsministerin Ursula von der Leyen hat die Einigung bei den Verhandlungen um die Hartz-IV-Reform als großen Erfolg gewertet:
10857;7825;1;78502295414_179592655418969;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Das Video zur heutigen Pressekonferenz von Angela Merkel und Christoph Ahlhaus:
10858;7825;1;78502295414_131710686899249;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;"Die CDU-Vorsitzende Angela Merkel und Hamburgs Erster Bürgermeister Christoph Ahlhaus haben bei einer Pressekonferenz die ""herbe Niederlage"" der CDU Hamburg offen analysiert:"
10859;7825;1;78502295414_190810430950572;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat beim Wahlkampfauftakt der CDU Sachsen-Anhalt die Arbeit der CDU-geführten Landesregierung gelobt: 
10860;7825;1;78502295414_183946168307763;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;"Generalsekretär Hermann Gröhe bei der Pressekonferenz zur Wahl in Hamburg:
http://www.youtube.com/watch?v=7Jw1UiP1U5U

"
10861;7825;1;78502295414_197095196985329;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Mit einem engagierten Wahlkampfabschluss hat die CDU Hamburg den Endspurt für die Bürgerschaftswahl an diesem Sonntag eingeläutet:
10862;7825;1;78502295414_183654981669905;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Neues Video von CDU.TV: Die CDU-Vorsitzende, Bundeskanzlerin Angela Merkel, war zu Gast in Gammertingen und Ravensburg.
10863;7825;1;78502295414_194429223908158;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Mit Blick auf die schwierigen Verhandlungen um die Hartz-IV-Reform hat Bundeskanzlerin Angela Merkel die Haltung der Bundesregierung verteidigt:
10864;7825;1;78502295414_204154966264948;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Angela Merkel zu Gast in Ravensburg: Die vollständige Rede sehen Sie bei CDU.TV
10865;7825;1;78502295414_199464223397418;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe erklärte bei einer Pressekonferenz im Anschluss an das CDU-Präsidium, dass die CDU Deutschlands die wahlkampfführenden Landesverbände mit ganzer Kraft unterstütze:
10866;7825;1;78502295414_185683301471448;data;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel spricht im Interview mit der Schwäbischen Zeitung über deutsche und europäische Wirtschaftspolitik: 
10867;7825;1;CDU;offcut;fetched (200);2016-10-09 19:58:58.010000;Facebook:<user>/posts;
10868;7825;1;78502295414_125875024152133;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;"Bundesarbeitsministerin Ursula von der Leyen hat dazu aufgerufen, sich in den weiteren Gesprächen über die Hartz-IV-Reform ""auf das Wesentliche zu konzentrieren""."
10869;7825;1;78502295414_179483598760738;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Hamburgs Erster Bürgermeister Christoph Ahlhaus beschreibt in einem Gastbeitrag im Hamburger Abendblatt seine Ideen für die Hansestadt:
10870;7825;1;78502295414_200535723289889;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat zusammen mit Familienministerin Kristina Schröder bei einem Treffen mit Spitzenvertretern aus Wirtschaft, Verbänden und Gewerkschaften für flexible und familienbewusste Arbeitszeiten geworben:
10871;7825;1;78502295414_201575546523260;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe hat die SPD nach dem Scheitern der Hartz-IV-Verhandlungen für ihre milliardenschweren und sachfremden Forderungen kritisiert:
10872;7825;1;78502295414_179575508750568;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;"Die CDU/CSU-Bundestagsfraktion hat auf ihrem Kongress zum Thema ""Christliches Menschenbild und soziale Marktwirtschaft"" ausführlich über das ""C"" in der Union und das Christliche in der Wirtschaft diskutiert:"
10873;7825;1;78502295414_170008379712006;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Der Berliner CDU-Landes- und Fraktionsvorsitzende Frank Henkel spricht im Interview über seine Pläne für die Hauptstadt:
10874;7825;1;78502295414_192123294139466;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Die rheinland-pfälzische CDU-Spitzenkandidatin Julia Klöckner kritisiert im Gespräch mit dem Deutschlandradio die SPD-Bildungspolitik und stellt dieser ihre eigenen Konzepte entgegen:
10875;7825;1;78502295414_144485648946461;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;"Im Interview mit der Tageszeitung ""Die Welt"" spricht Bundesinnenminister Thomas de Maizière über die Gefahren von Cyberattacken im Netz:"
10876;7825;1;78502295414_110076439066612;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;"Baden-Württembergs Ministerpräsident Stefan Mappus spricht im Interview mit der ""Welt"" über die Erfolge der CDU-Regierungszeit in Baden-Württemberg:"
10877;7825;1;78502295414_187019834663540;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;CDU-Generalsekretär Hermann Gröhe betont in einem Gastbeitrag im Offenburger Tageblatt die Wichtigkeit erneuerbarer Energien: 
10878;7825;1;78502295414_195852463760653;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Umweltminister Norbert Röttgen spricht im Interview mit dem Handelsblatt über die Schafftung eines Energie-Binnenmarktes in der EU: 
10879;7825;1;78502295414_194905220536552;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel und die Staats- und Regierungschef aus Frankreich, Großbritannien, Italien und Spanien verurteilen gewaltsames Vorgehen gegen Demonstranten und Journalisten in Ägypten.
10880;7825;1;78502295414_138647616199424;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Im Interview mit der Welt beschreibt der Spitzenkandidat der CDU Sachsen-Anhalt, Wirtschaftsminister Reiner Haseloff, seine Ziele für die kommende Legislaturperiode:
10881;7825;1;78502295414_180416998661617;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;"Interview von CDU-Generalsekretär Hermann Gröhe im ""Hamburger Abendblatt"":"
10882;7825;1;78502295414_178233615551232;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Die rheinland-pfälzische CDU-Spitzenkandidatin Julia Klöckner hat mit ihrer Unterschrift unter dem Zukunftsprogramm der CDU Rheinland-Pfalz einen neuen Politikstil für Rheinland-Pfalz angekündigt. Artikel: 
10883;7825;1;78502295414_199338713414751;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Bundesumweltminister Röttgen fordert in einem Interview mit der Wirtschaftswoche schärfere Vorgaben für mehr Energieeffizienz in der EU: 
10884;7825;1;78502295414_173166279394995;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel lobt im Interview mit der Magdeburger Volksstimme die Regierungsarbeit der CDU in Sachsen-Anhalt:
10885;7825;1;78502295414_185007848199508;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Die saarländische Arbeits- und Familienministerin Annegret Kramp-Karrenbauer hat ein Interview u.a. über die Vereinbarkeit von Beruf und Familie gegeben:
10886;7825;1;78502295414_187348404621068;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel hat im Interview mit dem Hamburger Abendblatt den klaren Kurs der CDU in der Haushalts- und Finanzpolitik deutlich gemacht:
10887;7825;1;78502295414_196796320335357;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;Bundeskanzlerin Angela Merkel und Ministerpräsident Stefan Mappus haben die CDU Baden-Württemberg am Samstag auf einem Landesparteitag in Donaueschingen auf den anstehenden Landtagswahlkampf eingestimmt:
10888;7825;1;78502295414_129825257084485;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;"CDU-Generalsekretär Hermann Gröhe im Interview mit dem Schwarzwälder Boten: ""Im Gegensatz zu roter Neid-Politik und grünen Nein-Sagern übernimmt die CDU Verantwortung für eine gute Zukunft unseres Landes."""
10889;7825;1;78502295414_190324064320849;data;fetched (200);2016-10-09 19:58:59.707000;Facebook:<user>/posts;"Bundeskanzlerin Angela Merkel auf dem Weltwirtschaftsforum in Davos: ""Die Verschuldung ist die größte Gefahr für de Wohlstand auf unserem Kontinent"""
